131	2	2.2	2.8	3.1	3.2	3.1	3.4	3.7
132	1	2.7	2.2	2.7	3.4	3	3.3	3.7
133	1	2	2.5	2.8	2.3	2.1	2.3	2.5
134	2	2.8	2.5	3.1	2.8	2.8	2.9	3.2
135	2	2.3	3	2.7	3	3.1	3	3
136	2	2	2.8	2.5	2.8	2.4	2.8	2.7
137	1	2	2.8	2.1	2.7	2.8	3.1	3
138	2	3.3	2.5	2.8	2.7	2.7	2.9	3.1
139	2	3.9	2.5	3.1	3	3.3	3.3	3.4
140	1	2.8	2.5	2.9	2.6	2.6	2.9	2.8
141	2	2.1	2.7	3.1	3.1	3.1	3.4	3.1
142	2	2.9	2.8	2.9	3.1	3	3.1	2.9
143	2	3.1	2.9	2.7	2.4	2.9	3	3
144	2	3.6	2.5	3	2.9	3	3	3.4
145	2	2.8	2.4	2.5	2.8	2.9	2.9	3.2
146	2	3.4	2.6	2.4	2.3	2.5	2.5	2.9
147	1	3.4	2.6	2.9	3.4	3.5	3.6	3.9
148	1	3.1	2.5	3	2.5	2.6	2.8	2.8
149	2	2.4	2.7	2.7	2.4	2.9	3	3.1
150	1	2.7	2.7	2.8	2.4	2.4	2.6	2.7
151	2	2.2	2.4	2.5	2.5	2.9	2.7	2.9
152	1	3.8	2.4	2.9	2.7	2.7	2.8	2.9
153	2	2.5	2.5	3	2.7	2.8	3	3
154	1	2.9	2.6	2.7	3.2	3.3	3.4	3.5
155	1	2.9	2.7	3.1	2.5	2.7	2.7	2.9
156	1	3.9	2.6	2.7	2.7	3	2.8	2.8
157	2	2.1	3.3	3	3.1	3.3	3.4	3.4
158	2	2.6	3	2.8	2.9	2.7	2.8	2.8
159	2	3.1	3	3	3.1	3.4	3.8	4
160	2	3.4	2.9	2.7	3.2	3.4	3.7	3.8
161	1	3.1	2.6	2.5	2.7	2.8	2.8	3.1
162	2	2.7	1.7	2.5	2.2	2.7	2.6	2.5
163	2	3	2.2	2.5	2.9	2.9	3.2	3.2
164	1	2.5	2.5	2.4	2.6	2.8	2.8	3.3
165	2	3.8	2.8	2.7	2.9	2.9	2.9	2.9
166	2	2.5	3	2.5	3.2	3.2	3.2	3.4
167	1	2.8	2.7	2.9	3.1	2.8	3.6	3.5
168	1	3.2	2.9	2.9	3	3.3	3.4	3.5
169	1	3.9	2.9	2.7	3	3.2	3.6	3.6
170	1	2	2.4	3.1	3.2	3.7	3.6	3.9
171	1	2.7	2.3	2.4	2.7	2.7	2.5	2.6
172	2	3.4	2.7	2.8	3	2.4	2.8	3.2
173	2	3.7	2.2	3.1	3	3.4	3.7	3.6
174	2	3.2	2.8	2.7	2.9	3.2	3	3.4
175	1	3.7	2.3	2.9	3.1	2.8	3.4	3.3
176	1	3.7	2.9	2.7	2.8	2.7	2.6	2.9
177	1	3.9	2.9	3	3.1	2.8	3.3	3.4
178	1	3.5	2.8	2.9	2.8	3	2.9	2.9
179	2	2.8	2.7	3.4	2.5	2.8	2.9	3.2
180	1	2.3	2.9	2.5	2.5	2.5	2.6	2.6
181	1	3.2	2.3	2.4	2.2	2.6	2.6	2.7
182	2	3.7	2.7	3.2	3.1	3.1	3.3	3.3
183	1	3	2.7	2.5	2.7	2.3	2.6	2.6
184	2	4	2.3	2.8	2.8	3	3.1	3.3
185	2	3.7	2.6	3.1	3	3	3.2	2.9
186	2	3.4	2.2	2.4	3	2.9	3.2	3.1
187	2	2.2	2.4	2.2	2.1	2.4	2.8	2.8
188	2	2.1	2.3	2.7	3.3	3.2	3.1	3.6
189	1	2.6	3.3	3.3	2.8	3	3.1	3.1
190	1	3.9	1.7	2.3	2.7	2.5	2.6	2.8
191	2	2	2.4	2.8	2.8	3	3.1	2.9
192	2	2.9	2.9	3	2.4	2.9	2.8	2.9
193	1	3	3.1	2.8	2.7	2.7	2.9	3.3
194	1	2.2	2.4	2.4	2.6	3.1	3.4	3.3
195	1	2.5	2.4	2.7	2.2	2.2	2.4	2.5
196	2	3.5	2.2	2.5	2.7	3.1	3.3	3.2
197	2	2.1	2.9	2.5	2.8	3.2	3.3	3.8
198	1	4	2.5	2.9	3	3.2	3.3	3.4
199	2	2.3	2.6	2.3	2.7	2.7	2.8	2.8
200	1	3.4	2.8	3.2	3.4	3.5	3.3	3.4
